step,Metrics/loss,lr
31894,2.594226360321045,9.999999999999999e-05
31895,2.688894033432007,9.999999999999999e-05
31896,2.6582767963409424,9.999999999999999e-05
31897,2.736243724822998,9.999999999999999e-05
31898,2.6430206298828125,9.999999999999999e-05
31899,2.7119855880737305,9.999999999999999e-05
31900,2.697556257247925,9.999999999999999e-05
31901,2.677427291870117,9.999999999999999e-05
31902,2.7106857299804688,9.999999999999999e-05
31903,2.611196756362915,9.999999999999999e-05
31904,2.661025047302246,9.999999999999999e-05
31905,2.625067949295044,9.999999999999999e-05
31906,2.5758228302001953,9.999999999999999e-05
31907,2.702444314956665,9.999999999999999e-05
31908,2.6808018684387207,9.999999999999999e-05
31909,2.672719717025757,9.999999999999999e-05
31910,2.691061496734619,9.999999999999999e-05
31911,2.6696438789367676,9.999999999999999e-05
31912,2.703989028930664,9.999999999999999e-05
31913,2.6536800861358643,9.999999999999999e-05
31914,2.681248664855957,9.999999999999999e-05
31915,2.6315486431121826,9.999999999999999e-05
31916,2.681513547897339,9.999999999999999e-05
31917,2.6521410942077637,9.999999999999999e-05
31918,2.694401502609253,9.999999999999999e-05
31919,2.660431385040283,9.999999999999999e-05
31920,2.64775013923645,9.999999999999999e-05
31921,2.7038919925689697,9.999999999999999e-05
31922,2.6663169860839844,9.999999999999999e-05
31923,2.6376609802246094,9.999999999999999e-05
31924,2.6577649116516113,9.999999999999999e-05
31925,2.6219606399536133,9.999999999999999e-05
31926,2.7243528366088867,9.999999999999999e-05
31927,2.6453280448913574,9.999999999999999e-05
31928,2.7292981147766113,9.999999999999999e-05
31929,2.6551215648651123,9.999999999999999e-05
31930,2.697694778442383,9.999999999999999e-05
31931,2.6813366413116455,9.999999999999999e-05
31932,2.6721954345703125,9.999999999999999e-05
31933,2.751910448074341,9.999999999999999e-05
31934,2.6630795001983643,9.999999999999999e-05
31935,2.6541526317596436,9.999999999999999e-05
31936,2.6578171253204346,9.999999999999999e-05
31937,2.651681423187256,9.999999999999999e-05
31938,2.7130167484283447,9.999999999999999e-05
31939,2.7053515911102295,9.999999999999999e-05
31940,2.6291282176971436,9.999999999999999e-05
31941,2.6357836723327637,9.999999999999999e-05
31942,2.6494758129119873,9.999999999999999e-05
31943,2.7379958629608154,9.999999999999999e-05
31944,2.7232394218444824,9.999999999999999e-05
31945,2.6402289867401123,9.999999999999999e-05
31946,2.6270711421966553,9.999999999999999e-05
31947,2.6518452167510986,9.999999999999999e-05
31948,2.672245979309082,9.999999999999999e-05
31949,2.692615032196045,9.999999999999999e-05
31950,2.674898386001587,9.999999999999999e-05
31951,2.670210838317871,9.999999999999999e-05
31952,2.6563286781311035,9.999999999999999e-05
31953,2.6931350231170654,9.999999999999999e-05
31954,2.723891019821167,9.999999999999999e-05
31955,2.722761631011963,9.999999999999999e-05
31956,2.6371991634368896,9.999999999999999e-05
31957,2.6753032207489014,9.999999999999999e-05
31958,2.6856203079223633,9.999999999999999e-05
31959,2.6492209434509277,9.999999999999999e-05
31960,2.7011990547180176,9.999999999999999e-05
31961,2.603893280029297,9.999999999999999e-05
31962,2.6473381519317627,9.999999999999999e-05
31963,2.70780873298645,9.999999999999999e-05
31964,2.6317198276519775,9.999999999999999e-05
31965,2.6648542881011963,9.999999999999999e-05
31966,2.702009439468384,9.999999999999999e-05
31967,2.6460368633270264,9.999999999999999e-05
31968,2.67085599899292,9.999999999999999e-05
31969,2.652175188064575,9.999999999999999e-05
31970,2.709848642349243,9.999999999999999e-05
31971,2.7434937953948975,9.999999999999999e-05
31972,2.6849191188812256,9.999999999999999e-05
31973,2.6794230937957764,9.999999999999999e-05
31974,2.6907944679260254,9.999999999999999e-05
31975,2.6998448371887207,9.999999999999999e-05
31976,2.578282594680786,9.999999999999999e-05
31977,2.645432710647583,9.999999999999999e-05
31978,2.675851821899414,9.999999999999999e-05
31979,2.693833827972412,9.999999999999999e-05
31980,2.731879711151123,9.999999999999999e-05
31981,2.6390888690948486,9.999999999999999e-05
31982,2.679689645767212,9.999999999999999e-05
31983,2.625602960586548,9.999999999999999e-05
31984,2.6728227138519287,9.999999999999999e-05
31985,2.6183135509490967,9.999999999999999e-05
31986,2.684986114501953,9.999999999999999e-05
31987,2.6796891689300537,9.999999999999999e-05
31988,2.6342179775238037,9.999999999999999e-05
31989,2.6336865425109863,9.999999999999999e-05
31990,2.668006181716919,9.999999999999999e-05
31991,2.5914783477783203,9.999999999999999e-05
31992,2.675555467605591,9.999999999999999e-05
31993,2.6540563106536865,9.999999999999999e-05
31994,2.691230297088623,9.999999999999999e-05
31995,2.6323635578155518,9.999999999999999e-05
31996,2.662616729736328,9.999999999999999e-05
31997,2.69612193107605,9.999999999999999e-05
31998,2.6342647075653076,9.999999999999999e-05
31999,2.60512638092041,9.999999999999999e-05
32000,2.5644562244415283,9.999999999999999e-05
32001,2.656024217605591,9.999999999999999e-05
32002,2.6982576847076416,9.999999999999999e-05
32003,2.694136142730713,9.999999999999999e-05
32004,2.6498916149139404,9.999999999999999e-05
32005,2.640613555908203,9.999999999999999e-05
32006,2.6990914344787598,9.999999999999999e-05
32007,2.667078971862793,9.999999999999999e-05
32008,2.692108154296875,9.999999999999999e-05
32009,2.718165636062622,9.999999999999999e-05
32010,2.691570281982422,9.999999999999999e-05
32011,2.6368203163146973,9.999999999999999e-05
32012,2.710022449493408,9.999999999999999e-05
32013,2.656773567199707,9.999999999999999e-05
32014,2.6931979656219482,9.999999999999999e-05
32015,2.61446475982666,9.999999999999999e-05
32016,2.670680284500122,9.999999999999999e-05
32017,2.6704843044281006,9.999999999999999e-05
32018,2.6272363662719727,9.999999999999999e-05
32019,2.6572909355163574,9.999999999999999e-05
32020,2.6856377124786377,9.999999999999999e-05
32021,2.6479411125183105,9.999999999999999e-05
32022,2.6357996463775635,9.999999999999999e-05
32023,2.631290912628174,9.999999999999999e-05
32024,2.720896005630493,9.999999999999999e-05
32025,2.654912233352661,9.999999999999999e-05
32026,2.6774330139160156,9.999999999999999e-05
32027,2.63523530960083,9.999999999999999e-05
32028,2.6606006622314453,9.999999999999999e-05
32029,2.6169490814208984,9.999999999999999e-05
32030,2.6512362957000732,9.999999999999999e-05
32031,2.709198474884033,9.999999999999999e-05
32032,2.6688332557678223,9.999999999999999e-05
32033,2.664900779724121,9.999999999999999e-05
32034,2.7066168785095215,9.999999999999999e-05
32035,2.62723708152771,9.999999999999999e-05
32036,2.6793034076690674,9.999999999999999e-05
32037,2.6650774478912354,9.999999999999999e-05
32038,2.6997101306915283,9.999999999999999e-05
32039,2.6363136768341064,9.999999999999999e-05
32040,2.6538589000701904,9.999999999999999e-05
32041,2.6370770931243896,9.999999999999999e-05
32042,2.6638636589050293,9.999999999999999e-05
32043,2.643040418624878,9.999999999999999e-05
32044,2.5658693313598633,9.999999999999999e-05
32045,2.689335584640503,9.999999999999999e-05
32046,2.677638530731201,9.999999999999999e-05
32047,2.7216618061065674,9.999999999999999e-05
32048,2.6493239402770996,9.999999999999999e-05
32049,2.665036201477051,9.999999999999999e-05
32050,2.650106430053711,9.999999999999999e-05
32051,2.711310625076294,9.999999999999999e-05
32052,2.599579334259033,9.999999999999999e-05
32053,2.6612548828125,9.999999999999999e-05
32054,2.668788194656372,9.999999999999999e-05
32055,2.6969032287597656,9.999999999999999e-05
32056,2.6284046173095703,9.999999999999999e-05
32057,2.684535264968872,9.999999999999999e-05
32058,2.679720163345337,9.999999999999999e-05
32059,2.673076868057251,9.999999999999999e-05
32060,2.6990673542022705,9.999999999999999e-05
32061,2.6774728298187256,9.999999999999999e-05
32062,2.6540963649749756,9.999999999999999e-05
32063,2.6342613697052,9.999999999999999e-05
32064,2.6631038188934326,9.999999999999999e-05
32065,2.720097541809082,9.999999999999999e-05
32066,2.6976158618927,9.999999999999999e-05
32067,2.6896166801452637,9.999999999999999e-05
32068,2.6722002029418945,9.999999999999999e-05
32069,2.724212646484375,9.999999999999999e-05
32070,2.6627442836761475,9.999999999999999e-05
32071,2.6281654834747314,9.999999999999999e-05
32072,2.7434418201446533,9.999999999999999e-05
32073,2.7214317321777344,9.999999999999999e-05
32074,2.6658966541290283,9.999999999999999e-05
32075,2.6581032276153564,9.999999999999999e-05
32076,2.742643117904663,9.999999999999999e-05
32077,2.6308491230010986,9.999999999999999e-05
32078,2.585954427719116,9.999999999999999e-05
32079,2.6179757118225098,9.999999999999999e-05
32080,2.693969964981079,9.999999999999999e-05
32081,2.652475357055664,9.999999999999999e-05
32082,2.6989738941192627,9.999999999999999e-05
32083,2.651111602783203,9.999999999999999e-05
32084,2.7327747344970703,9.999999999999999e-05
32085,2.7006044387817383,9.999999999999999e-05
32086,2.6737959384918213,9.999999999999999e-05
32087,2.654991626739502,9.999999999999999e-05
32088,2.720804452896118,9.999999999999999e-05
32089,2.6487648487091064,9.999999999999999e-05
32090,2.560758352279663,9.999999999999999e-05
32091,2.688774824142456,9.999999999999999e-05
32092,2.63783597946167,9.999999999999999e-05
32093,2.6394598484039307,9.999999999999999e-05
32094,2.707402467727661,9.999999999999999e-05
32095,2.696600914001465,9.999999999999999e-05
32096,2.637077569961548,9.999999999999999e-05
32097,2.68293833732605,9.999999999999999e-05
32098,2.642686128616333,9.999999999999999e-05
32099,2.6122968196868896,9.999999999999999e-05
32100,2.7299001216888428,9.999999999999999e-05
32101,2.6182737350463867,9.999999999999999e-05
32102,2.648160934448242,9.999999999999999e-05
32103,2.6175832748413086,9.999999999999999e-05
32104,2.6417953968048096,9.999999999999999e-05
32105,2.670477867126465,9.999999999999999e-05
32106,2.658421039581299,9.999999999999999e-05
32107,2.6871883869171143,9.999999999999999e-05
32108,2.6664586067199707,9.999999999999999e-05
32109,2.7091495990753174,9.999999999999999e-05
32110,2.679141044616699,9.999999999999999e-05
32111,2.7113380432128906,9.999999999999999e-05
32112,2.6852176189422607,9.999999999999999e-05
32113,2.64917254447937,9.999999999999999e-05
32114,2.699225902557373,9.999999999999999e-05
32115,2.689587354660034,9.999999999999999e-05
32116,2.7037341594696045,9.999999999999999e-05
32117,2.7627995014190674,9.999999999999999e-05
32118,2.659651756286621,9.999999999999999e-05
32119,2.707045793533325,9.999999999999999e-05
32120,2.693810224533081,9.999999999999999e-05
32121,2.668649911880493,9.999999999999999e-05
32122,2.5924124717712402,9.999999999999999e-05
32123,2.669445514678955,9.999999999999999e-05
32124,2.71099591255188,9.999999999999999e-05
32125,2.653747797012329,9.999999999999999e-05
32126,2.683889389038086,9.999999999999999e-05
32127,2.626934766769409,9.999999999999999e-05
32128,2.7004637718200684,9.999999999999999e-05
32129,2.690239429473877,9.999999999999999e-05
32130,2.6852962970733643,9.999999999999999e-05
32131,2.6776866912841797,9.999999999999999e-05
32132,2.641451358795166,9.999999999999999e-05
32133,2.649524211883545,9.999999999999999e-05
32134,2.649869203567505,9.999999999999999e-05
32135,2.6800222396850586,9.999999999999999e-05
32136,2.642655372619629,9.999999999999999e-05
32137,2.6546316146850586,9.999999999999999e-05
32138,2.61330246925354,9.999999999999999e-05
32139,2.677029848098755,9.999999999999999e-05
32140,2.566136360168457,9.999999999999999e-05
32141,2.6460413932800293,9.999999999999999e-05
32142,2.6695728302001953,9.999999999999999e-05
32143,2.6530137062072754,9.999999999999999e-05
32144,2.6678287982940674,9.999999999999999e-05
32145,2.697538137435913,9.999999999999999e-05
32146,2.6538994312286377,9.999999999999999e-05
32147,2.684297800064087,9.999999999999999e-05
32148,2.674961566925049,9.999999999999999e-05
32149,2.662940740585327,9.999999999999999e-05
32150,2.694854736328125,9.999999999999999e-05
32151,2.5758471488952637,9.999999999999999e-05
32152,2.622596502304077,9.999999999999999e-05
32153,2.6795222759246826,9.999999999999999e-05
32154,2.671757698059082,9.999999999999999e-05
32155,2.651844024658203,9.999999999999999e-05
32156,2.628253698348999,9.999999999999999e-05
32157,2.7389039993286133,9.999999999999999e-05
32158,2.649050235748291,9.999999999999999e-05
32159,2.6748428344726562,9.999999999999999e-05
32160,2.6537225246429443,9.999999999999999e-05
32161,2.684640407562256,9.999999999999999e-05
32162,2.726839542388916,9.999999999999999e-05
32163,2.628561019897461,9.999999999999999e-05
32164,2.692857027053833,9.999999999999999e-05
32165,2.669044017791748,9.999999999999999e-05
32166,2.6845438480377197,9.999999999999999e-05
32167,2.755894184112549,9.999999999999999e-05
32168,2.6910998821258545,9.999999999999999e-05
32169,2.6968045234680176,9.999999999999999e-05
32170,2.598349094390869,9.999999999999999e-05
32171,2.7061779499053955,9.999999999999999e-05
32172,2.66178822517395,9.999999999999999e-05
32173,2.6341001987457275,9.999999999999999e-05
32174,2.705719470977783,9.999999999999999e-05
32175,2.7387216091156006,9.999999999999999e-05
32176,2.631516456604004,9.999999999999999e-05
32177,2.6885945796966553,9.999999999999999e-05
32178,2.6272330284118652,9.999999999999999e-05
32179,2.667907476425171,9.999999999999999e-05
32180,2.6524176597595215,9.999999999999999e-05
32181,2.6759047508239746,9.999999999999999e-05
32182,2.6071596145629883,9.999999999999999e-05
32183,2.666116237640381,9.999999999999999e-05
32184,2.6769399642944336,9.999999999999999e-05
32185,2.624929666519165,9.999999999999999e-05
32186,2.6546261310577393,9.999999999999999e-05
32187,2.7002933025360107,9.999999999999999e-05
32188,2.7550671100616455,9.999999999999999e-05
32189,2.654719829559326,9.999999999999999e-05
32190,2.697195291519165,9.999999999999999e-05
32191,2.6884067058563232,9.999999999999999e-05
32192,2.6615378856658936,9.999999999999999e-05
32193,2.6887881755828857,9.999999999999999e-05
32194,2.7048025131225586,9.999999999999999e-05
32195,2.6137752532958984,9.999999999999999e-05
32196,2.671135425567627,9.999999999999999e-05
32197,2.691288948059082,9.999999999999999e-05
32198,2.6881802082061768,9.999999999999999e-05
32199,2.6725053787231445,9.999999999999999e-05
32200,2.6931796073913574,9.999999999999999e-05
32201,2.714831590652466,9.999999999999999e-05
32202,2.67755389213562,9.999999999999999e-05
32203,2.6572370529174805,9.999999999999999e-05
32204,2.724074125289917,9.999999999999999e-05
32205,2.733733654022217,9.999999999999999e-05
32206,2.5887653827667236,9.999999999999999e-05
32207,2.695629119873047,9.999999999999999e-05
32208,2.6597466468811035,9.999999999999999e-05
32209,2.6487228870391846,9.999999999999999e-05
32210,2.6392061710357666,9.999999999999999e-05
32211,2.6579649448394775,9.999999999999999e-05
32212,2.6714346408843994,9.999999999999999e-05
32213,2.7048115730285645,9.999999999999999e-05
32214,2.689387083053589,9.999999999999999e-05
32215,2.628458261489868,9.999999999999999e-05
32216,2.6640286445617676,9.999999999999999e-05
32217,2.6890900135040283,9.999999999999999e-05
32218,2.659517765045166,9.999999999999999e-05
32219,2.68815541267395,9.999999999999999e-05
32220,2.6424105167388916,9.999999999999999e-05
32221,2.661012649536133,9.999999999999999e-05
32222,2.6726770401000977,9.999999999999999e-05
32223,2.6279213428497314,9.999999999999999e-05
32224,2.647845506668091,9.999999999999999e-05
32225,2.675743818283081,9.999999999999999e-05
32226,2.667426347732544,9.999999999999999e-05
32227,2.617915153503418,9.999999999999999e-05
32228,2.6134872436523438,9.999999999999999e-05
32229,2.6530234813690186,9.999999999999999e-05
32230,2.655099868774414,9.999999999999999e-05
32231,2.630449056625366,9.999999999999999e-05
32232,2.66260027885437,9.999999999999999e-05
32233,2.687098741531372,9.999999999999999e-05
32234,2.677783727645874,9.999999999999999e-05
32235,2.7048380374908447,9.999999999999999e-05
32236,2.6743836402893066,9.999999999999999e-05
32237,2.710744619369507,9.999999999999999e-05
32238,2.644636869430542,9.999999999999999e-05
32239,2.5933759212493896,9.999999999999999e-05
32240,2.7361385822296143,9.999999999999999e-05
32241,2.657667875289917,9.999999999999999e-05
32242,2.6985838413238525,9.999999999999999e-05
